Date,Open,High,Low,Close,Volume
2019-10-09,147.5399932861328,147.69000244140625,146.63999938964844,147.1300048828125,10929500.0
2019-10-10,147.33999633789062,148.5,147.10000610351562,147.72000122070312,16349000.0
2019-10-11,149.7899932861328,151.9600067138672,147.69000244140625,150.22000122070312,29236300.0
2019-10-14,149.91000366210938,150.14999389648438,149.10000610351562,149.6699981689453,10692600.0
2019-10-15,150.1699981689453,152.1300048828125,149.7899932861328,151.38999938964844,16801200.0
2019-10-16,151.2100067138672,152.27000427246094,151.13999938964844,151.5500030517578,13119100.0
2019-10-17,152.2899932861328,153.50999450683594,152.0500030517578,153.33999633789062,13175800.0
2019-10-18,152.92999267578125,153.5,151.4499969482422,152.61000061035156,14490200.0
2019-10-21,154.1699981689453,154.97999572753906,153.91000366210938,154.0399932861328,17450300.0
2019-10-22,154.1999969482422,155.0500030517578,153.74000549316406,154.2100067138672,12471800.0
2019-10-23,154.33999633789062,154.75,153.5500030517578,154.39999389648438,8728000.0
2019-10-24,154.9499969482422,155.05999755859375,153.47000122070312,154.17999267578125,9091400.0
2019-10-25,153.91000366210938,155.52999877929688,153.89999389648438,155.0,10531500.0
2019-10-28,155.66000366210938,156.97999572753906,155.00999450683594,156.33999633789062,15392400.0
2019-10-29,156.00999450683594,157.33999633789062,155.86000061035156,156.85000610351562,11978300.0
2019-10-30,156.7899932861328,156.80999755859375,155.27999877929688,156.3300018310547,14451500.0
2019-10-31,156.10000610351562,156.10000610351562,154.24000549316406,155.4499969482422,17344200.0
2019-11-01,156.39999389648438,158.19000244140625,156.0500030517578,158.10000610351562,18421600.0
2019-11-04,159.39999389648438,159.6999969482422,158.47000122070312,158.9499969482422,16182000.0
2019-11-05,159.39999389648438,160.4600067138672,158.97000122070312,159.14999389648438,13760200.0
2019-11-06,158.99000549316406,158.99000549316406,157.80999755859375,158.22999572753906,16025500.0
2019-11-07,159.74000549316406,160.1699981689453,158.1699981689453,158.64999389648438,13448900.0
2019-11-08,158.27999877929688,159.27000427246094,157.9499969482422,159.0800018310547,11967400.0
2019-11-11,158.02999877929688,158.89999389648438,157.8800048828125,158.77999877929688,10508700.0
2019-11-12,158.92999267578125,159.8800048828125,158.49000549316406,158.8300018310547,14316900.0
2019-11-13,157.74000549316406,158.5,157.19000244140625,158.14999389648438,14514400.0
2019-11-14,157.92999267578125,158.91000366210938,157.7899932861328,158.10000610351562,13054000.0
2019-11-15,159.22999572753906,159.2899932861328,158.35000610351562,158.9199981689453,13119200.0
2019-11-18,158.72000122070312,158.74000549316406,157.94000244140625,158.52000427246094,10759500.0
2019-11-19,159.11000061035156,159.6999969482422,158.30999755859375,159.11000061035156,15203700.0
2019-11-20,158.5500030517578,159.60000610351562,157.25999450683594,158.50999450683594,21314300.0
2019-11-21,158.82000732421875,158.88999938964844,157.22999572753906,157.72999572753906,15388300.0
2019-11-22,158.30999755859375,158.5399932861328,157.35000610351562,158.22000122070312,13482400.0
2019-11-25,159.02999877929688,161.8300018310547,158.88999938964844,161.5800018310547,24753000.0
2019-11-26,161.75,162.5399932861328,161.2899932861328,161.69000244140625,15496700.0
2019-11-27,162.3800048828125,162.92999267578125,162.0800018310547,162.8300018310547,13202500.0
2019-11-29,162.41000366210938,162.7899932861328,161.6699981689453,161.77000427246094,9988200.0
2019-12-02,162.14999389648438,162.2100067138672,159.91000366210938,160.19000244140625,17190900.0
2019-12-03,158.82000732421875,159.75999450683594,158.10000610351562,159.67999267578125,14884400.0
2019-12-04,160.5,161.22000122070312,160.3000030517578,160.77999877929688,10833200.0
2019-12-05,161.47000122070312,161.64999389648438,160.4499969482422,160.94000244140625,11470700.0
2019-12-06,162.58999633789062,163.41000366210938,162.5,162.82000732421875,16486200.0
2019-12-09,162.75,163.16000366210938,162.38999938964844,162.50999450683594,13476700.0
2019-12-10,162.41000366210938,162.9600067138672,161.94000244140625,162.61000061035156,13704400.0
2019-12-11,162.8800048828125,163.0800018310547,161.9499969482422,162.55999755859375,19612200.0
2019-12-12,162.75,165.10000610351562,162.25,163.9600067138672,24857000.0
2019-12-13,163.72999572753906,164.80999755859375,162.5500030517578,163.3300018310547,23279600.0
2019-12-16,164.05999755859375,164.85000610351562,163.74000549316406,163.8800048828125,20115300.0
2019-12-17,164.13999938964844,164.6999969482422,163.6999969482422,164.6999969482422,12980000.0
2019-12-18,165.05999755859375,165.27999877929688,164.32000732421875,165.02000427246094,15379300.0
2019-12-19,165.27999877929688,165.72999572753906,164.8800048828125,165.72999572753906,11919800.0
2019-12-20,166.14999389648438,166.41000366210938,165.72000122070312,165.97000122070312,25449500.0
2019-12-23,166.24000549316406,166.36000061035156,165.36000061035156,166.3000030517578,13372100.0
2019-12-24,166.4499969482422,166.6999969482422,166.0399932861328,166.67999267578125,4334500.0
2019-12-26,166.8300018310547,166.97999572753906,166.36000061035156,166.67999267578125,9371200.0
2019-12-27,167.1199951171875,167.1199951171875,165.42999267578125,165.86000061035156,12261800.0
2019-12-30,165.97999572753906,166.2100067138672,164.57000732421875,165.44000244140625,14912700.0
2019-12-31,165.0800018310547,166.35000610351562,164.7100067138672,165.6699981689453,17362400.0
2020-01-02,166.74000549316406,166.75,164.22999572753906,165.77999877929688,18297500.0
2020-01-03,163.74000549316406,165.41000366210938,163.6999969482422,165.1300048828125,19295600.0
2020-01-06,163.85000610351562,165.5399932861328,163.5399932861328,165.35000610351562,17150900.0
2020-01-07,164.85000610351562,165.33999633789062,164.2100067138672,164.8000030517578,11817900.0
2020-01-08,164.82000732421875,166.02999877929688,164.72000122070312,165.30999755859375,13832400.0
2020-01-09,166.1199951171875,166.4499969482422,165.25999450683594,165.50999450683594,11895400.0
2020-01-10,165.5500030517578,165.69000244140625,164.1999969482422,164.88999938964844,15353000.0
2020-01-13,164.94000244140625,166.0399932861328,164.07000732421875,165.9600067138672,17271100.0
2020-01-14,165.13999938964844,167.58999633789062,164.97999572753906,166.57000732421875,18323000.0
2020-01-15,166.14999389648438,167.9499969482422,166.13999938964844,167.3699951171875,15437200.0
2020-01-16,168.58999633789062,169.8699951171875,168.42999267578125,169.52999877929688,19976200.0
2020-01-17,170.27999877929688,170.55999755859375,168.6699981689453,169.07000732421875,18306400.0
2020-01-21,168.36000061035156,168.99000549316406,167.27000427246094,167.6699981689453,17935100.0
2020-01-22,168.19000244140625,168.6199951171875,167.17999267578125,167.55999755859375,14916300.0
2020-01-23,167.10000610351562,167.97000122070312,165.4499969482422,167.4499969482422,15954300.0
2020-01-24,168.00999450683594,168.00999450683594,164.22999572753906,165.38999938964844,20491400.0
2020-01-27,162.85000610351562,164.49000549316406,162.4199981689453,163.50999450683594,18539000.0
2020-01-28,164.5,165.39999389648438,163.49000549316406,164.8699951171875,16690400.0
2020-01-29,165.10000610351562,165.55999755859375,163.89999389648438,163.92999267578125,14944400.0
2020-01-30,162.83999633789062,164.13999938964844,161.92999267578125,163.92999267578125,21889700.0
2020-01-31,163.32000732421875,163.9199981689453,160.02999877929688,160.52999877929688,30439000.0
2020-02-03,161.60000610351562,162.92999267578125,161.49000549316406,162.32000732421875,17373200.0
2020-02-04,164.30999755859375,165.30999755859375,164.16000366210938,164.77000427246094,15994200.0
2020-02-05,166.47999572753906,167.52999877929688,165.69000244140625,167.30999755859375,17807000.0
2020-02-06,167.88999938964844,168.14999389648438,166.75999450683594,166.92999267578125,14768900.0
2020-02-07,166.2899932861328,166.36000061035156,164.39999389648438,164.8800048828125,18029600.0
2020-02-10,164.55999755859375,165.88999938964844,164.4600067138672,165.80999755859375,11428800.0
2020-02-11,166.7899932861328,167.9600067138672,166.27000427246094,166.9600067138672,15005600.0
2020-02-12,168.02000427246094,168.2899932861328,167.27999877929688,168.11000061035156,12123000.0
2020-02-13,167.22000122070312,168.9499969482422,167.11000061035156,168.5500030517578,12649300.0
2020-02-14,168.6999969482422,168.77999877929688,167.33999633789062,167.89999389648438,16006200.0
2020-02-18,167.5,168.05999755859375,166.42999267578125,167.5399932861328,13412100.0
2020-02-19,168.1699981689453,169.13999938964844,167.52999877929688,168.39999389648438,11084600.0
2020-02-20,167.89999389648438,169.11000061035156,166.58999633789062,168.80999755859375,20383800.0
2020-02-21,168.14999389648438,168.6300048828125,166.3300018310547,167.10000610351562,18729900.0
2020-02-24,161.86000061035156,167.05999755859375,161.10000610351562,162.07000732421875,28239500.0
2020-02-25,162.52000427246094,162.75999450683594,155.9600067138672,156.30999755859375,45047000.0
2020-02-26,157.0500030517578,158.49000549316406,154.22000122070312,154.5,39465000.0
2020-02-27,151.35000610351562,155.00999450683594,148.82000732421875,149.05999755859375,50530300.0
2020-02-28,144.85000610351562,149.1300048828125,143.91000366210938,146.3300018310547,72036400.0
2020-03-02,147.97000122070312,151.22999572753906,145.38999938964844,151.02999877929688,33569300.0
2020-03-03,151.08999633789062,154.1999969482422,146.30999755859375,147.9499969482422,42941300.0
2020-03-04,150.27999877929688,152.4499969482422,148.52000427246094,152.16000366210938,36195800.0
2020-03-05,148.83999633789062,152.47999572753906,145.49000549316406,147.32000732421875,32729400.0
2020-03-06,142.7100067138672,145.97999572753906,140.99000549316406,144.39999389648438,39688300.0
2020-03-09,134.1300048828125,136.1699981689453,130.25999450683594,130.36000061035156,56320000.0
2020-03-10,134.7100067138672,134.8000030517578,128.02000427246094,134.42999267578125,54432700.0
2020-03-11,130.9199981689453,132.27000427246094,124.16999816894531,125.87999725341797,51354800.0
2020-03-12,116.7699966430664,119.9000015258789,111.5999984741211,111.97000122070312,70114300.0
2020-03-13,118.30999755859375,119.95999908447266,109.55000305175781,119.47000122070312,57915100.0
2020-03-16,108.62000274658203,111.30000305175781,101.43000030517578,103.62000274658203,59095700.0
2020-03-17,104.95999908447266,110.5,100.61000061035156,108.37000274658203,59344800.0
2020-03-18,103.05000305175781,106.77999877929688,96.25,99.97000122070312,62296700.0
2020-03-19,99.66000366210938,106.80000305175781,95.69000244140625,103.87000274658203,62654700.0
2020-03-20,106.12000274658203,108.76000213623047,100.44999694824219,101.4000015258789,76203700.0
2020-03-23,101.9000015258789,102.18000030517578,95.91000366210938,99.9000015258789,63534700.0
2020-03-24,105.37000274658203,109.33000183105469,99.93000030517578,109.04000091552734,73386700.0
2020-03-25,109.4800033569336,114.0,106.0199966430664,109.97000122070312,56043700.0
2020-03-26,111.54000091552734,117.5999984741211,111.19999694824219,116.80999755859375,51657600.0
2020-03-27,112.25,116.0199966430664,110.87000274658203,112.55999755859375,39931500.0
2020-03-30,113.23999786376953,115.26000213623047,110.80000305175781,115.04000091552734,41552100.0
2020-03-31,114.5999984741211,116.16999816894531,111.95999908447266,114.45999908447266,52948000.0
2020-04-01,108.69999694824219,110.37999725341797,105.52999877929688,106.66000366210938,54224200.0
2020-04-02,105.72000122070312,110.38999938964844,104.56999969482422,107.66999816894531,43774200.0
2020-04-03,106.58999633789062,108.0,102.5999984741211,104.62000274658203,42189200.0
2020-04-06,109.08999633789062,113.33999633789062,109.0199966430664,112.62999725341797,48708100.0
2020-04-07,116.87999725341797,118.63999938964844,112.38999938964844,112.91999816894531,57546100.0
2020-04-08,114.87999725341797,119.23999786376953,113.29000091552734,118.06999969482422,52822300.0
2020-04-09,121.91999816894531,124.61000061035156,121.33000183105469,123.72000122070312,69528600.0
2020-04-13,122.8499984741211,123.51000213623047,119.12000274658203,120.37000274658203,40198200.0
2020-04-14,123.9000015258789,124.87999725341797,121.30000305175781,122.80999755859375,35089700.0
2020-04-15,117.86000061035156,119.11000061035156,116.66000366210938,117.80000305175781,34809900.0
2020-04-16,118.08999633789062,118.41999816894531,114.55999755859375,116.91000366210938,49501300.0
2020-04-17,121.9000015258789,122.72000122070312,120.05999755859375,122.05999755859375,46250200.0
2020-04-20,119.58999633789062,122.9000015258789,119.04000091552734,120.62000274658203,36700500.0
2020-04-21,117.41999816894531,119.23999786376953,116.4800033569336,117.73999786376953,31608900.0
2020-04-22,120.31999969482422,120.98999786376953,118.7699966430664,119.16999816894531,24333800.0
2020-04-23,120.11000061035156,122.9000015258789,119.68000030517578,120.33999633789062,38571200.0
2020-04-24,121.52999877929688,123.31999969482422,120.08999633789062,122.41000366210938,27147500.0
2020-04-27,123.94999694824219,128.44000244140625,123.86000061035156,127.26000213623047,39021300.0
2020-04-28,131.1199951171875,131.4600067138672,127.27999877929688,129.11000061035156,47292700.0
2020-04-29,133.49000549316406,136.85000610351562,131.8800048828125,135.4600067138672,50390500.0
2020-04-30,131.89999389648438,132.94000244140625,130.13999938964844,130.30999755859375,43727500.0
2020-05-01,127.1500015258789,127.45999908447266,123.29000091552734,125.13999938964844,43352000.0
2020-05-04,123.5999984741211,125.9000015258789,122.25,125.68000030517578,28498200.0
2020-05-05,128.07000732421875,129.9199981689453,126.0999984741211,126.6500015258789,31209400.0
2020-05-06,127.48999786376953,128.1999969482422,125.0,125.72000122070312,29836800.0
2020-05-07,127.38999938964844,128.5,126.55000305175781,127.44000244140625,27493000.0
2020-05-08,130.16000366210938,132.75,129.19000244140625,132.36000061035156,32122900.0
2020-05-11,130.41000366210938,132.9499969482422,129.3300018310547,131.6999969482422,33983200.0
2020-05-12,132.25999450683594,132.2899932861328,126.83999633789062,126.97000122070312,44275300.0
2020-05-13,125.6500015258789,126.08000183105469,120.41000366210938,122.72000122070312,58719300.0
2020-05-14,119.97000122070312,123.2699966430664,117.18000030517578,123.12000274658203,55904300.0
2020-05-15,122.01000213623047,125.52999877929688,121.45999908447266,125.08000183105469,40236600.0
2020-05-18,131.4499969482422,133.38999938964844,130.8300018310547,132.67999267578125,46981100.0
2020-05-19,132.22000122070312,133.4499969482422,130.05999755859375,130.05999755859375,30270000.0
2020-05-20,132.72999572753906,134.97999572753906,132.3800048828125,134.0,35901300.0
2020-05-21,134.0500030517578,135.05999755859375,132.5800018310547,134.24000549316406,32716500.0
2020-05-22,134.6699981689453,135.0500030517578,133.02000427246094,134.88999938964844,24035200.0
2020-05-26,140.08999633789062,140.3800048828125,134.99000549316406,138.77999877929688,36971000.0
2020-05-27,141.57000732421875,143.5,137.3300018310547,143.08999633789062,42682000.0
2020-05-28,144.74000549316406,144.74000549316406,137.5800018310547,139.6999969482422,42105000.0
2020-05-29,138.3000030517578,139.27999877929688,136.41000366210938,138.89999389648438,41536400.0
2020-06-01,139.25999450683594,141.6699981689453,138.61000061035156,140.22999572753906,25567500.0
2020-06-02,141.07000732421875,141.85000610351562,139.55999755859375,141.38999938964844,24666200.0
2020-06-03,143.6699981689453,146.07000732421875,143.11000061035156,144.8000030517578,36111700.0
2020-06-04,143.83999633789062,145.60000610351562,143.17999267578125,144.58999633789062,28904700.0
2020-06-05,150.86000061035156,152.32000732421875,149.5500030517578,150.17999267578125,53513400.0
2020-06-08,152.35000610351562,153.38999938964844,151.6300048828125,153.08999633789062,33834300.0
2020-06-09,150.86000061035156,151.77000427246094,149.05999755859375,150.25999450683594,39646000.0
2020-06-10,150.08999633789062,150.25999450683594,145.89999389648438,146.17999267578125,51774500.0
2020-06-11,140.14999389648438,141.02999877929688,134.77000427246094,135.02999877929688,72041500.0
2020-06-12,140.3300018310547,141.02000427246094,134.14999389648438,138.27000427246094,63864900.0
2020-06-15,133.27999877929688,142.05999755859375,133.27999877929688,140.99000549316406,57354800.0
2020-06-16,146.69000244140625,146.69000244140625,141.02999877929688,144.3800048828125,48957000.0
2020-06-17,144.58999633789062,144.99000549316406,141.32000732421875,141.77000427246094,34811400.0
2020-06-18,140.3699951171875,143.30999755859375,139.80999755859375,141.72000122070312,26974100.0
2020-06-19,144.4199981689453,144.50999450683594,139.83999633789062,140.99000549316406,50293800.0
2020-06-22,140.24000549316406,142.55999755859375,138.8300018310547,142.39999389648438,28983200.0
2020-06-23,144.32000732421875,144.66000366210938,142.64999389648438,143.0,20344200.0
2020-06-24,141.10000610351562,141.60000610351562,136.30999755859375,138.36000061035156,42998700.0
2020-06-25,137.7100067138672,140.5800018310547,136.2899932861328,140.4499969482422,37191200.0
2020-06-26,139.47999572753906,139.8300018310547,136.49000549316406,136.6699981689453,39100100.0
2020-06-29,138.7100067138672,141.99000549316406,137.10000610351562,141.13999938964844,33935200.0
2020-06-30,140.6699981689453,143.6199951171875,140.58999633789062,143.17999267578125,32865900.0
2020-07-01,143.64999389648438,144.50999450683594,141.24000549316406,141.82000732421875,26457500.0
2020-07-02,144.55999755859375,145.27999877929688,141.88999938964844,142.39999389648438,24022400.0
2020-07-06,145.32000732421875,145.6999969482422,142.92999267578125,143.42999267578125,19858200.0
2020-07-07,142.17999267578125,143.44000244140625,140.47999572753906,140.88999938964844,22661000.0
2020-07-08,140.75999450683594,142.5,139.10000610351562,141.94000244140625,27358900.0
2020-07-09,142.02000427246094,142.35000610351562,137.24000549316406,139.07000732421875,34647800.0
2020-07-10,139.13999938964844,141.5,138.4600067138672,141.30999755859375,24008200.0
2020-07-13,142.8000030517578,144.63999938964844,139.38999938964844,139.52000427246094,34235500.0
2020-07-14,139.42999267578125,141.97999572753906,138.63999938964844,141.8300018310547,28114000.0
2020-07-15,145.4199981689453,147.77999877929688,144.7899932861328,147.02999877929688,40770100.0
2020-07-16,146.11000061035156,146.6699981689453,144.8800048828125,146.16000366210938,30530800.0
2020-07-17,146.67999267578125,147.58999633789062,145.50999450683594,146.58999633789062,20644100.0
2020-07-20,146.1199951171875,146.85000610351562,145.14999389648438,145.9600067138672,19663300.0
2020-07-21,147.47000122070312,149.16000366210938,147.1999969482422,148.02999877929688,24503800.0
2020-07-22,147.08999633789062,148.6699981689453,147.02999877929688,148.11000061035156,24424800.0
2020-07-23,147.97999572753906,150.1999969482422,146.6999969482422,148.25999450683594,21704900.0
2020-07-24,147.2899932861328,147.6699981689453,145.55999755859375,146.0800018310547,20015500.0
2020-07-27,146.19000244140625,147.69000244140625,145.38999938964844,147.60000610351562,13370700.0
2020-07-28,147.07000732421875,148.0399932861328,146.05999755859375,146.1300048828125,13268000.0
2020-07-29,147.0,149.4499969482422,146.97999572753906,149.35000610351562,19864400.0
2020-07-30,147.13999938964844,149.1199951171875,146.3300018310547,148.75999450683594,23618900.0
2020-07-31,148.13999938964844,148.4199981689453,144.6699981689453,147.36000061035156,29881500.0
2020-08-03,148.2899932861328,149.97000122070312,147.22000122070312,149.75999450683594,20777100.0
2020-08-04,149.38999938964844,150.92999267578125,149.0399932861328,150.7899932861328,20285000.0
2020-08-05,152.2899932861328,153.88999938964844,151.77999877929688,153.7899932861328,18190200.0
2020-08-06,153.8000030517578,154.44000244140625,152.91000366210938,153.72999572753906,18237700.0
2020-08-07,153.4499969482422,156.25,153.14999389648438,156.1699981689453,20475200.0
2020-08-10,156.64999389648438,158.8300018310547,156.64999389648438,157.7899932861328,24000500.0
2020-08-11,159.27000427246094,159.82000732421875,156.16000366210938,156.8800048828125,30359400.0
2020-08-12,158.6699981689453,158.88999938964844,156.49000549316406,157.52000427246094,23378300.0
2020-08-13,156.99000549316406,158.52999877929688,156.64999389648438,157.19000244140625,15799900.0
2020-08-14,156.27999877929688,157.75999450683594,155.8699951171875,157.08999633789062,13360900.0
2020-08-17,157.5,158.02999877929688,156.74000549316406,157.89999389648438,9744200.0
2020-08-18,157.85000610351562,157.85000610351562,155.7100067138672,156.38999938964844,14670400.0
2020-08-19,156.92999267578125,158.0399932861328,156.19000244140625,156.39999389648438,14337300.0
2020-08-20,154.8000030517578,156.49000549316406,154.5399932861328,155.75999450683594,15413000.0
2020-08-21,155.14999389648438,155.72000122070312,153.60000610351562,154.61000061035156,20685100.0
2020-08-24,155.86000061035156,156.27000427246094,154.3300018310547,156.22999572753906,13707100.0
2020-08-25,156.80999755859375,156.82000732421875,154.7899932861328,156.39999389648438,16269700.0
2020-08-26,156.5,156.77000427246094,155.17999267578125,155.4199981689453,13772700.0
2020-08-27,156.1199951171875,157.0,154.6300048828125,155.8000030517578,17508400.0
2020-08-28,156.60000610351562,157.1999969482422,155.72999572753906,157.1199951171875,12371400.0
2020-08-31,157.19000244140625,157.3699951171875,155.3000030517578,155.42999267578125,17051500.0
2020-09-01,155.22000122070312,157.30999755859375,154.4499969482422,157.2100067138672,15638800.0
2020-09-02,157.9600067138672,158.97999572753906,156.17999267578125,158.4600067138672,16763400.0
2020-09-03,158.1199951171875,158.2899932861328,152.9600067138672,153.77999877929688,32117600.0
2020-09-04,155.7100067138672,155.88999938964844,149.2899932861328,152.8000030517578,30618800.0
2020-09-08,151.17999267578125,152.47999572753906,149.0,149.86000061035156,26447800.0
2020-09-09,151.42999267578125,152.77999877929688,150.57000732421875,152.1300048828125,20160800.0
2020-09-10,152.8300018310547,153.8800048828125,150.05999755859375,150.14999389648438,23005500.0
2020-09-11,150.9199981689453,151.0500030517578,147.67999267578125,149.14999389648438,20851000.0
2020-09-14,150.58999633789062,153.42999267578125,150.3699951171875,153.0800018310547,21991300.0
2020-09-15,154.3800048828125,154.6999969482422,152.86000061035156,153.3699951171875,16175500.0
2020-09-16,154.11000061035156,156.85000610351562,153.83999633789062,154.82000732421875,22178400.0
2020-09-17,152.6199951171875,154.39999389648438,151.75,153.69000244140625,20002900.0
2020-09-18,153.97999572753906,155.2899932861328,151.13999938964844,153.2899932861328,38352800.0
2020-09-21,149.82000732421875,150.25999450683594,146.3300018310547,147.9199981689453,40652500.0
2020-09-22,148.64999389648438,149.3000030517578,146.55999755859375,149.05999755859375,19385800.0
2020-09-23,148.41000366210938,149.42999267578125,143.97999572753906,144.07000732421875,33403400.0
2020-09-24,144.0399932861328,146.52999877929688,142.08999633789062,144.07000732421875,31723700.0
2020-09-25,143.44000244140625,146.85000610351562,143.35000610351562,146.41000366210938,20689300.0
2020-09-28,148.3699951171875,150.44000244140625,146.39999389648438,150.02000427246094,17600900.0
2020-09-29,149.85000610351562,150.27999877929688,148.0,149.33999633789062,18683800.0
2020-09-30,149.89999389648438,151.97000122070312,148.49000549316406,149.7899932861328,29073700.0
2020-10-01,150.80999755859375,152.1999969482422,149.49000549316406,152.17999267578125,25872000.0
2020-10-02,149.41000366210938,153.5800018310547,148.99000549316406,152.85000610351562,29452000.0
2020-10-05,154.49000549316406,157.30999755859375,154.47999572753906,157.07000732421875,18553600.0
2020-10-06,158.5,161.00999450683594,156.33999633789062,156.6199951171875,36348000.0
2020-10-07,158.58999633789062,160.55999755859375,158.4600067138672,160.0399932861328,27049700.0
2020-10-08,161.72000122070312,162.27999877929688,160.5800018310547,161.86000061035156,37278600.0
2020-10-09,163.35000610351562,163.7100067138672,161.80999755859375,162.6999969482422,25038100.0
2020-10-12,163.39999389648438,164.24000549316406,162.60000610351562,163.7899932861328,20336200.0
2020-10-13,162.52000427246094,163.22000122070312,161.47999572753906,162.6999969482422,20106500.0
2020-10-14,163.00999450683594,163.91000366210938,160.94000244140625,161.08999633789062,19024900.0
2020-10-15,159.2899932861328,163.17999267578125,158.80999755859375,162.75,22865100.0
2020-10-16,163.2100067138672,163.6999969482422,162.30999755859375,162.35000610351562,17637900.0
2020-10-19,162.8800048828125,164.02999877929688,160.02999877929688,160.41000366210938,18360600.0
2020-10-20,161.55999755859375,162.4499969482422,160.33999633789062,160.75999450683594,18927700.0
2020-10-21,160.8699951171875,161.3699951171875,159.2899932861328,159.3800048828125,17504100.0
2020-10-22,160.13999938964844,162.19000244140625,159.17999267578125,162.1300048828125,20673900.0
2020-10-23,163.07000732421875,163.3300018310547,161.25,163.07000732421875,20889800.0
2020-10-26,160.9199981689453,161.3699951171875,157.3800048828125,159.5500030517578,26509900.0
2020-10-27,159.4499969482422,160.05999755859375,157.94000244140625,158.17999267578125,20523000.0
2020-10-28,154.66000366210938,155.44000244140625,153.0399932861328,153.30999755859375,32338700.0
2020-10-29,152.77000427246094,155.7899932861328,151.6699981689453,155.13999938964844,27203200.0
2020-10-30,154.32000732421875,155.27999877929688,151.38999938964844,153.08999633789062,31764500.0
2020-11-02,154.77000427246094,155.88999938964844,153.6699981689453,155.82000732421875,25252100.0
2020-11-03,158.42999267578125,161.22999572753906,158.05999755859375,160.24000549316406,30257400.0
2020-11-04,157.75,162.35000610351562,157.7100067138672,160.4199981689453,45226300.0
2020-11-05,162.00999450683594,165.5800018310547,161.91000366210938,164.91000366210938,31911000.0
2020-11-06,165.6199951171875,165.7100067138672,163.3000030517578,163.6199951171875,24930400.0
2020-11-09,176.9499969482422,178.10000610351562,169.3300018310547,169.5500030517578,55052700.0
2020-11-10,171.1999969482422,173.3300018310547,169.75,172.6999969482422,35492200.0
2020-11-11,173.33999633789062,173.47999572753906,170.86000061035156,172.6300048828125,23972600.0
2020-11-12,171.39999389648438,172.63999938964844,168.33999633789062,169.97999572753906,33986800.0
2020-11-13,171.35000610351562,174.1300048828125,171.30999755859375,173.5,25440400.0
2020-11-16,176.49000549316406,177.77999877929688,175.39999389648438,177.6300048828125,31812300.0
2020-11-17,176.0399932861328,178.8000030517578,174.27999877929688,178.4600067138672,26154500.0
2020-11-18,178.94000244140625,179.72000122070312,175.86000061035156,175.9600067138672,24377800.0
2020-11-19,175.64999389648438,177.58999633789062,175.07000732421875,177.30999755859375,20187600.0
2020-11-20,176.6699981689453,177.94000244140625,175.8300018310547,177.5,24898800.0
2020-11-23,179.25,181.99000549316406,178.72999572753906,180.82000732421875,24816000.0
2020-11-24,183.38999938964844,185.44000244140625,182.36000061035156,184.22000122070312,34945400.0
2020-11-25,183.5,184.30999755859375,181.88999938964844,183.58999633789062,21082700.0
2020-11-27,183.72000122070312,184.49000549316406,183.22000122070312,184.3699951171875,10384400.0
2020-11-30,183.82000732421875,184.32000732421875,180.32000732421875,181.02000427246094,25481600.0
2020-12-01,183.60000610351562,184.22000122070312,181.02000427246094,182.6999969482422,30265000.0
2020-12-02,181.9499969482422,183.47999572753906,180.75999450683594,182.88999938964844,20142800.0
2020-12-03,183.33999633789062,185.17999267578125,182.94000244140625,183.9199981689453,19603600.0
2020-12-04,185.02000427246094,188.4499969482422,183.9199981689453,188.1999969482422,24415700.0
2020-12-07,188.22999572753906,188.9499969482422,187.44000244140625,188.3800048828125,14671500.0
2020-12-08,187.1199951171875,190.97999572753906,187.0800018310547,190.8000030517578,20165600.0
2020-12-09,192.02000427246094,192.80999755859375,187.89999389648438,189.41000366210938,29507600.0
2020-12-10,187.75999450683594,191.64999389648438,187.30999755859375,191.24000549316406,21245300.0
2020-12-11,189.99000549316406,191.72000122070312,188.3000030517578,190.3000030517578,30865000.0
2020-12-14,191.9600067138672,193.1199951171875,189.8800048828125,189.92999267578125,32237700.0
2020-12-15,191.75999450683594,194.89999389648438,190.72999572753906,194.67999267578125,26807000.0
2020-12-16,195.1300048828125,195.2100067138672,192.9600067138672,193.97999572753906,25494600.0
2020-12-17,194.72999572753906,196.3800048828125,194.05999755859375,196.2899932861328,23834200.0
2020-12-18,196.61000061035156,197.8300018310547,194.8000030517578,195.33999633789062,37033400.0
2020-12-21,191.89999389648438,195.77999877929688,191.47999572753906,195.24000549316406,30873000.0
2020-12-22,195.99000549316406,197.72000122070312,195.38999938964844,197.4600067138672,21919700.0
2020-12-23,198.57000732421875,199.64999389648438,197.89999389648438,199.13999938964844,18392000.0
2020-12-24,199.92999267578125,199.94000244140625,198.05999755859375,199.00999450683594,8904900.0
2020-12-28,201.16000366210938,201.17999267578125,198.1300048828125,198.27000427246094,27168400.0
2020-12-29,198.63999938964844,199.0,193.44000244140625,194.42999267578125,33901300.0
2020-12-30,195.0500030517578,197.47999572753906,195.02999877929688,196.41000366210938,20595700.0
2020-12-31,196.6199951171875,196.83999633789062,194.6199951171875,196.05999755859375,24747700.0
2021-01-04,197.5399932861328,197.88999938964844,190.94000244140625,193.5,33664200.0
2021-01-05,193.08999633789062,197.6199951171875,193.07000732421875,196.49000549316406,27442900.0
2021-01-06,199.47999572753906,206.77999877929688,199.16000366210938,204.52999877929688,52952200.0
